,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cormac Ryan,35,1,7,.143,1,2,.500,0,5,.000,7,8,.875,1,7,8,2,2,0,4,2,9
1,Daejon Davis,33,3,8,.375,1,5,.200,2,3,.667,1,2,.500,1,9,10,4,4,2,3,4,9
2,Oscar Da Silva,30,2,7,.286,1,1,1.000,1,6,.167,1,2,.500,0,2,2,1,1,2,2,3,6
3,Bryce Wills,26,0,3,.000,0,3,.000,0,0,,0,1,.000,1,2,3,5,4,1,3,0,0
4,Kezie Okpala,25,7,14,.500,5,10,.500,2,4,.500,6,7,.857,1,3,4,0,0,1,3,4,22
5,Josh Sharma,21,4,6,.667,4,5,.800,0,1,.000,2,4,.500,3,1,4,0,0,1,1,1,10
6,Marcus Sheffield,13,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,1,0,3,1,0
7,Kodye Pugh,10,2,4,.500,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,2,0,5
8,Jaiden Delaire,4,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,1,0,0,0,2,3
9,Lukas Kisunas,2,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
10,Isaac White,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
