,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Evans,38,8,12,.667,8,11,.727,0,1,.000,4,6,.667,0,2,2,4,1,0,2,1,20
1,Dante Scott,38,4,9,.444,3,7,.429,1,2,.500,11,12,.917,1,5,6,0,1,0,0,2,20
2,Gregory Jones-Rollins,31,6,11,.545,6,7,.857,0,4,.000,4,7,.571,1,3,4,3,2,2,3,0,16
3,Emmanuel Ejeh,24,0,2,.000,0,2,.000,0,0,,2,2,1.000,0,7,7,3,0,1,2,4,2
4,Patrick Rucker,15,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,2,2
5,Torico Simmons,19,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,1,2,1,1,0,2,1,2
6,Michael Green,14,4,8,.500,2,3,.667,2,5,.400,0,2,.000,0,2,2,1,1,1,0,1,10
7,Aleksa Koracin,9,0,2,.000,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0
8,Kaleb Allison,8,2,6,.333,2,6,.333,0,0,,0,0,,2,0,2,0,0,0,1,2,4
9,LaCurtis Allen,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
10,Lorenzo Hunt,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
