,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Chase Audige,33,5,8,.625,2,3,.667,3,5,.600,4,5,.800,2,8,10,4,3,2,2,3,17
1,Justin Pierce,31,5,9,.556,4,7,.571,1,2,.500,2,7,.286,3,5,8,3,1,1,3,3,13
2,Matt Milon,29,4,9,.444,2,3,.667,2,6,.333,3,4,.750,0,5,5,1,1,0,2,1,13
3,Luke Loewe,22,1,5,.200,1,4,.250,0,1,.000,0,0,,0,3,3,4,0,0,2,1,2
4,Nathan Knight,19,6,12,.500,6,11,.545,0,1,.000,5,6,.833,6,3,9,3,0,2,3,4,17
5,L.J. Owens,27,3,6,.500,2,4,.500,1,2,.500,2,4,.500,0,4,4,2,0,0,0,1,9
6,Paul Rowley,17,2,3,.667,0,1,.000,2,2,1.000,0,0,,1,0,1,1,0,0,2,4,6
7,Mehkel Harvey,10,2,2,1.000,2,2,1.000,0,0,,0,0,,0,2,2,0,0,3,1,0,4
8,Quinn Blair,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Jihar Williams,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
10,Austin Washburn,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
11,Miodrag Dronjak,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
12,Christian Clark,2,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0
