,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Elijah Schmidt,34,8,11,.727,8,11,.727,0,0,,0,1,.000,1,5,6,1,1,0,1,3,16
1,Myles Smith,31,2,7,.286,2,4,.500,0,3,.000,5,5,1.000,2,4,6,5,0,0,1,2,9
2,Kareem South,31,2,9,.222,2,5,.400,0,4,.000,2,2,1.000,3,4,7,2,4,0,2,3,6
3,Jake Babic,20,4,9,.444,1,1,1.000,3,8,.375,0,0,,0,5,5,3,0,3,1,2,11
4,Jashawn Talton,16,0,1,.000,0,0,,0,1,.000,0,2,.000,1,2,3,2,0,0,2,5,0
5,Emmanuel Toney,17,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,2,0,0,1,1,3
6,Kyle Brown,13,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,3,0,0,0,4,0
7,Tre Gray,12,4,11,.364,0,4,.000,4,7,.571,1,1,1.000,1,1,2,1,0,0,3,1,13
8,Tony Lewis,12,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,1,2,1,0,2,2,1,6
9,Irshaad Hunte,8,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,1,5,6,1,0,0,0,2,4
10,Jalon Clark,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
11,Javae Lampkins,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
