,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jehyve Floyd,32,3,4,.750,3,4,.750,0,0,,3,6,.500,1,4,5,11,1,0,1,3,9
1,Matt Faw,22,4,9,.444,0,1,.000,4,8,.500,0,0,,1,1,2,1,0,0,1,2,12
2,Connor Niego,6,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,0,1,1,0,0,0,3,4
3,Blake Verbeek,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
4,Marlon Hargis,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
5,Caleb Green,32,5,10,.500,4,7,.571,1,3,.333,2,2,1.000,1,0,1,5,2,0,1,0,13
6,Austin Butler,31,10,13,.769,6,8,.750,4,5,.800,2,3,.667,1,1,2,1,1,0,3,3,26
7,Patrick Benzan,28,9,10,.900,8,8,1.000,1,2,.500,0,0,,1,0,1,5,1,0,2,3,19
8,Jacob Grandison,26,2,8,.250,2,5,.400,0,3,.000,0,0,,0,3,3,1,0,0,0,3,4
9,Kyle Copeland,10,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,1,1,2,0,1,0,1,2,5
10,Clayton Le Sann,7,0,3,.000,0,1,.000,0,2,.000,1,2,.500,0,1,1,0,0,0,0,0,1
11,Matt Zignorski,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
