,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,KeVaughn Allen,33,3,11,.273,2,2,1.000,1,9,.111,11,12,.917,0,5,5,1,0,0,2,3,18
1,Andrew Nembhard,31,2,6,.333,1,4,.250,1,2,.500,1,2,.500,0,5,5,4,0,0,1,2,6
2,Noah Locke,25,4,8,.500,2,3,.667,2,5,.400,0,0,,2,3,5,1,1,0,1,3,10
3,Jalen Hudson,23,4,15,.267,3,10,.300,1,5,.200,0,2,.000,1,5,6,0,0,0,1,3,9
4,Kevarrius Hayes,17,1,3,.333,1,3,.333,0,0,,2,2,1.000,1,1,2,0,2,0,0,4,4
5,Dontay Bassett,23,3,5,.600,3,5,.600,0,0,,1,1,1.000,3,2,5,1,0,1,1,3,7
6,Mike Okauru,13,1,4,.250,0,1,.000,1,3,.333,0,0,,0,2,2,0,0,0,0,0,3
7,Keith Stone,13,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,1,1,1,3,3,0
8,Keyontae Johnson,12,0,2,.000,0,2,.000,0,0,,0,0,,0,3,3,1,0,0,0,2,0
9,Deaundrae Ballard,10,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
