,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Robert Allen,33,4,9,.444,3,6,.500,1,3,.333,0,0,,1,6,7,1,0,1,1,2,9
1,Brandon Austin,32,6,12,.500,1,3,.333,5,9,.556,0,0,,1,0,1,1,0,1,2,3,17
2,Ruben Guerrero,32,6,12,.500,6,12,.500,0,0,,2,4,.500,4,5,9,1,0,1,1,2,14
3,Josh Sharkey,32,5,10,.500,5,8,.625,0,2,.000,2,3,.667,0,6,6,10,2,1,0,3,12
4,Myron Gordon,21,1,5,.200,1,3,.333,0,2,.000,2,2,1.000,0,3,3,0,0,1,1,0,4
5,Kevion Nolan,24,3,4,.750,0,0,,3,4,.750,2,2,1.000,0,2,2,3,1,0,1,2,11
6,Deandre Thomas,9,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5
7,Logan Dye,8,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,1,1,1,0
8,Steven Fitzgerald,6,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,0,0,0,0,1,2
9,Stefan Lakic,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
