,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kai Toews,32,2,6,.333,2,5,.400,0,1,.000,0,0,,0,5,5,2,2,0,8,1,4
1,Jeantal Cylla,30,3,8,.375,3,6,.500,0,2,.000,8,8,1.000,1,3,4,0,0,1,1,2,14
2,Ty Taylor II,25,1,10,.100,0,3,.000,1,7,.143,1,3,.333,1,1,2,2,0,0,2,2,4
3,Jaylen Fornes,23,5,13,.385,5,7,.714,0,6,.000,3,3,1.000,4,1,5,0,0,0,0,4,13
4,Devontae Cacok,20,5,7,.714,5,7,.714,0,0,,4,5,.800,4,3,7,1,3,0,2,5,14
5,Jay Estime',22,0,3,.000,0,2,.000,0,1,.000,0,0,,1,1,2,2,0,0,3,3,0
6,Shawn O'Connell,13,0,3,.000,0,3,.000,0,0,,0,0,,1,5,6,0,0,0,1,3,0
7,Jaylen Sims,10,0,1,.000,0,1,.000,0,0,,1,2,.500,0,2,2,1,0,0,0,2,1
8,Ty Gadsden,10,0,0,,0,0,,0,0,,1,4,.250,0,0,0,1,0,0,0,0,1
9,Matt Elmore,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,2,2,0
10,Jacque Brown,6,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,1,2,8
11,Trey Kalina,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
