,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Von Julien,40,3,6,.500,1,2,.500,2,4,.500,0,0,,0,2,2,4,0,0,2,2,8
1,Moses Greenwood,34,7,15,.467,7,14,.500,0,1,.000,2,2,1.000,3,4,7,4,0,0,3,4,16
2,Marlain Veal,32,6,13,.462,1,4,.250,5,9,.556,0,0,,3,2,5,3,1,0,4,1,17
3,Brandon Gonzalez,22,0,6,.000,0,2,.000,0,4,.000,2,2,1.000,4,2,6,1,0,0,2,0,2
4,Keith Charleston,20,2,5,.400,2,5,.400,0,0,,1,2,.500,2,2,4,0,0,1,0,2,5
5,Kajon Brown,16,2,3,.667,0,1,.000,2,2,1.000,1,2,.500,0,3,3,0,0,0,1,0,7
6,Pape Diop,14,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,2,3,2,1,0,0,2,5
7,Tyron Brewer,9,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
8,Parker Edwards,7,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,0,0,0,0,2,3
9,Maxwell Starwood,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
10,Jeremiah Saunders,2,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,1,0,0
