,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Gary Clark,34,6,11,.545,6,9,.667,0,2,.000,5,9,.556,4,8,12,3,3,1,0,1,17
1,Jarron Cumberland,31,5,9,.556,1,3,.333,4,6,.667,4,8,.500,1,2,3,5,0,0,1,4,18
2,Jacob Evans,30,3,13,.231,2,5,.400,1,8,.125,0,0,,1,6,7,1,2,2,1,2,7
3,Kyle Washington,21,3,8,.375,3,6,.500,0,2,.000,5,5,1.000,2,1,3,1,0,1,0,3,11
4,Justin Jenifer,18,2,5,.400,1,2,.500,1,3,.333,1,2,.500,1,2,3,2,0,0,0,2,6
5,Cane Broome,22,2,6,.333,1,1,1.000,1,5,.200,0,0,,1,0,1,5,1,0,1,0,5
6,Tre Scott,19,3,6,.500,3,6,.500,0,0,,0,0,,1,3,4,1,0,0,0,2,6
7,Keith Williams,9,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,1,0,0,2,0
8,Trevor Moore,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Nysier Brooks,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0
10,Eliel Nsoseme,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
