,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Grant Riller,32,12,17,.706,8,11,.727,4,6,.667,3,4,.750,1,3,4,1,1,1,4,2,31
1,Joe Chealey,32,1,9,.111,1,3,.333,0,6,.000,2,3,.667,1,6,7,6,1,0,2,3,4
2,Nick Harris,31,4,8,.500,4,8,.500,0,0,,2,4,.500,4,6,10,0,1,1,1,3,10
3,Cameron Johnson,28,2,6,.333,0,1,.000,2,5,.400,0,0,,0,3,3,2,1,1,2,1,6
4,Jaylen McManus,21,2,6,.333,0,1,.000,2,5,.400,3,4,.750,0,3,3,3,1,1,2,2,9
5,Marquise Pointer,21,0,1,.000,0,1,.000,0,0,,1,2,.500,1,3,4,2,1,0,0,0,1
6,Jarrell Brantley,16,3,5,.600,3,4,.750,0,1,.000,2,2,1.000,0,7,7,4,1,0,3,2,8
7,Evan Bailey,10,3,6,.500,2,3,.667,1,3,.333,2,2,1.000,0,1,1,0,0,0,0,1,9
8,Osinachi Smart,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Brevin Galloway,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Samba Ndiaye,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
