,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Andrew Nembhard,42,4,9,.444,4,7,.571,0,2,.000,0,0,,1,2,3,8,3,0,2,3,8
1,KeVaughn Allen,36,6,12,.500,1,3,.333,5,9,.556,4,5,.800,0,2,2,0,1,0,2,1,21
2,Noah Locke,36,5,13,.385,2,4,.500,3,9,.333,2,2,1.000,3,2,5,0,0,0,0,1,15
3,Kevarrius Hayes,27,4,4,1.000,4,4,1.000,0,0,,2,2,1.000,2,5,7,1,1,2,0,5,10
4,Keyontae Johnson,24,3,5,.600,3,3,1.000,0,2,.000,1,2,.500,1,5,6,2,0,0,3,4,7
5,Jalen Hudson,27,6,13,.462,3,6,.500,3,7,.429,0,0,,3,0,3,1,1,0,1,2,15
6,Deaundrae Ballard,15,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,1,2,0,1,0,1,0,2
7,Dontay Bassett,12,0,4,.000,0,4,.000,0,0,,2,2,1.000,2,1,3,0,1,0,1,2,2
8,Isaiah Stokes,5,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,0,1,0,3,4,2
9,Mike Okauru,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Mak Krause,0,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
