,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Allman,30,4,13,.308,2,8,.250,2,5,.400,3,5,.600,0,2,2,3,1,0,4,2,13
1,Khalil Ahmad,29,13,22,.591,5,9,.556,8,13,.615,6,8,.750,1,4,5,0,4,0,1,1,40
2,Austen Awosika,28,2,5,.400,2,4,.500,0,1,.000,4,7,.571,0,4,4,7,2,0,1,0,8
3,Jackson Rowe,21,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,2,8,10,1,1,4,2,4,4
4,Davon Clare,20,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,3,3,6,2,0,0,1,2,3
5,Wayne Arnold,19,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,0,1,0,0,1,3
6,Jamal Smith,14,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,1,0,1,0,3,2
7,Amel Kuljuhovic,11,2,3,.667,1,2,.500,1,1,1.000,0,2,.000,0,4,4,1,0,0,1,2,5
8,Johnny Wang,11,2,4,.500,2,4,.500,0,0,,1,2,.500,1,1,2,0,0,0,2,2,5
9,Josh Pitts,8,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,3,0
10,Gaber Ozegovic,5,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,3
11,Dominik Heinzl,4,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,0,1,1
