,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Noah Horchler,31,7,11,.636,5,7,.714,2,4,.500,3,4,.750,2,10,12,0,0,1,1,2,19
1,Ivan Gandia-Rosa,30,3,7,.429,3,6,.500,0,1,.000,0,0,,0,4,4,5,0,0,3,3,6
2,Garrett Sams,29,4,9,.444,2,4,.500,2,5,.400,5,6,.833,1,0,1,1,0,0,1,1,15
3,J.T. Escobar,28,4,9,.444,3,4,.750,1,5,.200,2,2,1.000,0,2,2,1,0,0,2,1,11
4,Wajid Aminu,18,1,6,.167,1,6,.167,0,0,,0,0,,0,4,4,1,1,3,0,2,2
5,Carter Hendricksen,15,1,4,.250,0,1,.000,1,3,.333,0,0,,0,3,3,0,0,0,0,4,3
6,Trip Day,14,2,7,.286,2,7,.286,0,0,,0,0,,0,3,3,0,0,0,0,2,4
7,Ezekiel Balogun,14,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,1,0,1,1,2,2
8,Brian Coffey II,11,2,2,1.000,0,0,,2,2,1.000,2,2,1.000,0,1,1,1,0,0,1,1,8
9,Ryan Burkhardt,10,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
