,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Fletcher Magee,31,13,21,.619,5,7,.714,8,14,.571,2,2,1.000,1,3,4,4,3,0,0,1,36
1,Nathan Hoover,29,6,11,.545,2,4,.500,4,7,.571,1,2,.500,0,0,0,0,0,0,0,0,17
2,Cameron Jackson,27,4,12,.333,4,10,.400,0,2,.000,0,0,,3,5,8,3,0,0,0,4,8
3,Storm Murphy,21,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,0,1,1,2,1,1,0,4,4
4,Keve Aluma,13,0,2,.000,0,2,.000,0,0,,2,2,1.000,1,4,5,2,0,0,0,4,2
5,Chevez Goodwin,27,5,8,.625,5,8,.625,0,0,,0,0,,6,4,10,0,2,2,1,2,10
6,Ryan Larson,19,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,2,0,0,1,1,0
7,Tray Hollowell,13,3,4,.750,1,1,1.000,2,3,.667,0,0,,0,1,1,0,0,0,3,1,8
8,Matthew Pegram,12,0,3,.000,0,2,.000,0,1,.000,0,0,,0,3,3,0,0,0,2,2,0
9,Donovan Theme-Love,6,0,0,,0,0,,0,0,,0,0,,0,1,1,1,1,0,2,0,0
10,Michael Manning Jr.,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Drew Cottrell,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
