,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cameron Bowles,37,5,12,.417,5,10,.500,0,2,.000,5,7,.714,2,3,5,0,0,1,1,2,15
1,Christian Jacob,25,1,7,.143,1,7,.143,0,0,,2,4,.500,3,2,5,0,2,0,2,3,4
2,Travon Bell,24,3,5,.600,1,3,.333,2,2,1.000,0,0,,0,4,4,1,0,0,1,1,8
3,Anthony Harris,22,2,9,.222,2,9,.222,0,0,,2,2,1.000,0,2,2,0,1,0,1,3,6
4,Rob Shaw,21,1,10,.100,1,9,.111,0,1,.000,0,0,,0,0,0,0,2,0,1,0,2
5,Delshon Strickland,18,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,0,2,0
6,Eugene Witherspoon,16,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,2,4,6,0,0,0,1,0,3
7,Michael Johnson,13,2,5,.400,2,3,.667,0,2,.000,1,1,1.000,0,0,0,1,1,0,0,0,5
8,Patrick Szpir,13,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,2,3,0,0,1,1,1,2
9,Jordan Reed,10,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,0,0,0,2,0
10,Noah Bigirumwami,1,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
