,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cassius Winston,34,6,11,.545,3,4,.750,3,7,.429,4,4,1.000,0,6,6,3,3,0,6,0,19
1,Miles Bridges,29,3,10,.300,2,5,.400,1,5,.200,4,4,1.000,0,3,3,1,1,0,2,4,11
2,Jaren Jackson Jr.,27,4,6,.667,3,5,.600,1,1,1.000,1,2,.500,4,3,7,1,0,4,3,4,10
3,Joshua Langford,25,7,13,.538,5,7,.714,2,6,.333,1,1,1.000,1,1,2,3,0,0,1,2,17
4,Nick Ward,23,6,10,.600,6,10,.600,0,0,,3,7,.429,6,9,15,1,0,1,1,1,15
5,Lourawls Nairn Jr.,21,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,1,0,0,2,1,2
6,Kenny Goins,20,2,3,.667,2,3,.667,0,0,,0,2,.000,2,6,8,7,2,0,1,1,4
7,Matt McQuaid,14,2,4,.500,0,1,.000,2,3,.667,0,0,,0,0,0,1,0,0,1,3,6
8,Gavin Schilling,4,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,1,0,0,2
9,Xavier Tillman,2,0,1,.000,0,1,.000,0,0,,0,1,.000,1,0,1,0,0,0,0,0,0
10,Ben Carter,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Conner George,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
