,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Donte Wright,28,4,10,.400,0,1,.000,4,9,.444,2,2,1.000,0,4,4,1,1,0,1,4,14
1,Janai Raynor Powell,28,5,9,.556,5,7,.714,0,2,.000,0,0,,2,4,6,4,0,0,1,2,10
2,David Bottenberg,26,3,5,.600,3,5,.600,0,0,,3,4,.750,3,2,5,0,0,0,0,1,9
3,Justin Jones,23,1,8,.125,0,5,.000,1,3,.333,2,4,.500,0,3,3,3,2,0,1,1,5
4,Ian Kinard,18,0,5,.000,0,5,.000,0,0,,3,4,.750,2,4,6,1,0,1,0,4,3
5,Damani Applewhite,28,4,14,.286,4,14,.286,0,0,,0,0,,1,4,5,0,0,1,0,2,8
6,James Richardson,21,0,4,.000,0,2,.000,0,2,.000,3,3,1.000,0,1,1,1,2,1,2,2,3
7,Rayshawn Neal,12,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,2,2,2
8,Patrell Rogers,10,2,8,.250,1,5,.200,1,3,.333,2,2,1.000,0,2,2,0,0,0,5,2,7
9,Dwayne Banks,5,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,0,0,1,0,3
10,Tariq Clement,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
