,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Hayden Koval,36,7,9,.778,3,3,1.000,4,6,.667,4,4,1.000,1,4,5,2,0,7,2,2,22
1,Deandre Jones,31,3,6,.500,2,3,.667,1,3,.333,6,8,.750,0,4,4,2,2,0,4,4,13
2,Thatch Unruh,29,5,13,.385,3,6,.500,2,7,.286,3,4,.750,1,8,9,0,0,0,1,4,15
3,Eddy Kayouloud,23,3,9,.333,1,4,.250,2,5,.400,2,2,1.000,3,3,6,3,0,0,2,0,10
4,Khaleem Bennett,19,3,6,.500,3,6,.500,0,0,,2,5,.400,1,3,4,0,0,1,2,0,8
5,Matthew Mondesir,30,3,5,.600,3,4,.750,0,1,.000,2,2,1.000,1,2,3,4,2,0,6,4,8
6,Jared Chatham,12,0,1,.000,0,0,,0,1,.000,0,1,.000,0,2,2,1,0,0,0,0,0
7,Tanner Schmit,11,0,2,.000,0,0,,0,2,.000,0,0,,1,3,4,1,0,0,0,1,0
8,SK Shittu,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,2,0,0,0
9,Jordan Grant,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0
