,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Malik Osborne,36,3,5,.600,3,3,1.000,0,2,.000,2,6,.333,3,6,9,1,4,1,6,2,8
1,Connor Cashaw,33,3,12,.250,3,9,.333,0,3,.000,7,8,.875,2,3,5,3,1,0,3,2,13
2,Robert Martin,30,5,8,.625,5,6,.833,0,2,.000,3,9,.333,0,3,3,0,1,0,5,1,13
3,Ako Adams,22,2,5,.400,2,2,1.000,0,3,.000,4,4,1.000,1,1,2,0,1,0,4,3,8
4,Bishop Mency,22,1,3,.333,0,0,,1,3,.333,2,2,1.000,0,2,2,0,0,0,1,3,5
5,Miles Lester,22,0,3,.000,0,0,,0,3,.000,4,5,.800,0,3,3,2,0,0,3,1,4
6,Tim Harrison,15,2,2,1.000,2,2,1.000,0,0,,3,5,.600,0,3,3,0,1,0,2,3,7
7,Austin Meyer,10,1,1,1.000,1,1,1.000,0,0,,0,3,.000,1,3,4,0,0,0,2,5,2
8,Najja Hunter,7,0,1,.000,0,0,,0,1,.000,2,4,.500,2,2,4,1,0,0,1,0,2
9,Dylan Jones,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0
