,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Georgie Pacheco-Ortiz,30,5,9,.556,2,5,.400,3,4,.750,3,3,1.000,0,2,2,0,0,0,1,3,16
1,Caleb Homesley,30,4,9,.444,3,4,.750,1,5,.200,0,2,.000,0,7,7,5,1,2,1,1,9
2,Scottie James,26,4,7,.571,4,6,.667,0,1,.000,7,8,.875,2,3,5,1,0,0,1,1,15
3,Lovell Cabbil Jr.,25,3,3,1.000,2,2,1.000,1,1,1.000,4,4,1.000,0,3,3,3,0,0,2,2,11
4,Elijah Cuffee,24,2,8,.250,2,4,.500,0,4,.000,2,2,1.000,0,2,2,0,0,0,1,2,6
5,Darius McGhee,25,1,5,.200,0,1,.000,1,4,.250,0,0,,0,3,3,2,0,0,2,1,3
6,Keenan Gumbs,20,2,2,1.000,2,2,1.000,0,0,,0,0,,0,2,2,0,0,1,0,0,4
7,Myo Baxter-Bell,14,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,1,2,3,1,0,0,1,4,8
8,Keegan McDowell,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
9,Zach Farquhar,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Brendan Newton,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
