,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremy Combs,39,8,10,.800,8,10,.800,0,0,,17,25,.680,5,12,17,1,0,1,1,2,33
1,Eden Ewing,36,3,8,.375,3,8,.375,0,0,,4,4,1.000,3,10,13,1,0,2,4,2,10
2,Devocio Butler,18,0,4,.000,0,2,.000,0,2,.000,0,0,,1,2,3,1,0,0,0,5,0
3,Tyrik Armstrong,15,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,3,0,0
4,John Jones,9,0,3,.000,0,3,.000,0,0,,0,0,,0,0,0,2,0,0,1,1,0
5,Jalyn Patterson,29,6,9,.667,2,4,.500,4,5,.800,1,2,.500,1,3,4,3,1,0,3,1,17
6,Derrick Bruce,25,4,12,.333,2,4,.500,2,8,.250,1,3,.333,0,2,2,4,1,1,3,5,11
7,Cainan McClelland,15,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,2,1,3,0,2,0,2,0,5
8,Shawn Olden,8,0,1,.000,0,0,,0,1,.000,1,2,.500,1,0,1,0,0,0,1,1,1
9,Justin Hopkins,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
