,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Allonzo Trier,36,6,14,.429,4,7,.571,2,7,.286,6,6,1.000,1,0,1,3,0,1,0,1,20
1,DeAndre Ayton,36,9,16,.563,9,16,.563,0,0,,1,3,.333,6,6,12,1,1,3,2,4,19
2,Dusan Ristic,31,9,13,.692,9,13,.692,0,0,,3,4,.750,4,6,10,2,0,1,2,3,21
3,Parker Jackson-Cartwright,31,2,3,.667,2,2,1.000,0,1,.000,1,1,1.000,0,1,1,5,2,0,3,1,5
4,Rawle Alkins,31,2,11,.182,2,8,.250,0,3,.000,0,1,.000,2,2,4,1,0,1,2,2,4
5,Emmanuel Akot,14,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,2,0,0,0,0,2
6,Brandon Randolph,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,3,2
7,Keanu Pinder,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,1,1,2,2
8,Dylan Smith,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0
9,Ira Lee,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
