,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Noah Horchler,31,10,15,.667,10,14,.714,0,1,.000,3,4,.750,3,5,8,1,2,1,0,2,23
1,Ivan Gandia-Rosa,30,2,11,.182,1,4,.250,1,7,.143,2,3,.667,0,5,5,8,4,1,1,2,7
2,J.T. Escobar,25,1,6,.167,0,0,,1,6,.167,0,0,,0,1,1,0,0,0,1,3,3
3,Wajid Aminu,24,4,5,.800,4,5,.800,0,0,,4,7,.571,4,4,8,1,0,1,1,3,12
4,Garrett Sams,21,3,8,.375,2,4,.500,1,4,.250,3,4,.750,2,3,5,3,0,1,3,0,10
5,Trip Day,22,4,8,.500,4,6,.667,0,2,.000,2,2,1.000,0,0,0,2,1,1,1,1,10
6,Ryan Burkhardt,15,2,4,.500,0,1,.000,2,3,.667,0,0,,1,0,1,1,0,0,0,0,6
7,Carter Hendricksen,14,2,3,.667,1,1,1.000,1,2,.500,0,0,,1,9,10,2,1,0,1,1,5
8,Brian Coffey II,10,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,1,0,0,4,2,3
9,Cam Copeland,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,2
10,Ezekiel Balogun,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
