,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Temple Gibbs,27,4,9,.444,2,2,1.000,2,7,.286,0,0,,0,2,2,4,1,0,1,2,10
1,Rex Pflueger,22,3,8,.375,0,0,,3,8,.375,0,0,,0,3,3,5,2,0,0,2,9
2,Robby Carmody,20,2,7,.286,2,4,.500,0,3,.000,4,6,.667,2,1,3,1,0,0,2,2,8
3,D.J. Harvey,19,4,8,.500,3,5,.600,1,3,.333,2,4,.500,3,4,7,1,1,1,0,1,11
4,John Mooney,15,3,4,.750,2,3,.667,1,1,1.000,0,0,,3,1,4,0,0,0,0,1,7
5,Dane Goodwin,24,2,8,.250,1,2,.500,1,6,.167,2,2,1.000,3,1,4,2,0,0,1,3,7
6,Prentiss Hubb,22,2,7,.286,1,3,.333,1,4,.250,1,1,1.000,0,2,2,4,0,0,1,1,6
7,Nate Laszewski,18,4,8,.500,1,2,.500,3,6,.500,1,1,1.000,1,3,4,0,1,1,0,1,12
8,Elijah Burns,17,5,6,.833,4,5,.800,1,1,1.000,4,5,.800,2,3,5,1,0,0,0,1,15
9,Juwan Durham,12,1,4,.250,1,4,.250,0,0,,0,0,,3,3,6,0,0,1,1,4,2
10,Nikola Djogo,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
11,Liam Nelligan,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
