,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Elijah Mitrou-Long,28,6,8,.750,3,5,.600,3,3,1.000,1,2,.500,0,4,4,4,2,0,0,0,16
1,Matt Coleman III,25,2,4,.500,0,1,.000,2,3,.667,0,0,,0,0,0,3,0,0,1,2,6
2,Dylan Osetkowski,21,4,7,.571,2,4,.500,2,3,.667,0,0,,4,3,7,0,0,1,2,0,10
3,Jase Febres,20,6,13,.462,2,3,.667,4,10,.400,0,0,,3,2,5,0,0,1,1,0,16
4,Jericho Sims,20,2,4,.500,2,4,.500,0,0,,2,2,1.000,0,5,5,0,0,1,1,1,6
5,Kerwin Roach II,22,6,8,.750,4,5,.800,2,3,.667,1,1,1.000,0,3,3,5,0,0,1,1,15
6,Courtney Ramey,19,4,6,.667,2,2,1.000,2,4,.500,0,0,,0,4,4,8,2,0,4,2,10
7,Jaxson Hayes,17,4,4,1.000,4,4,1.000,0,0,,1,2,.500,0,6,6,1,0,2,0,3,9
8,Kamaka Hepa,16,0,3,.000,0,0,,0,3,.000,0,0,,0,1,1,1,0,0,0,3,0
9,Royce Hamm Jr.,7,2,3,.667,2,3,.667,0,0,,3,4,.750,1,4,5,0,1,0,1,1,7
10,Gerald Liddell,3,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Drayton Whiteside,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
12,Blake Nevins,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
