,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Hayden Koval,36,4,8,.500,4,5,.800,0,3,.000,6,6,1.000,3,7,10,0,0,2,3,3,14
1,Thatch Unruh,33,13,20,.650,11,14,.786,2,6,.333,5,8,.625,1,3,4,3,1,0,3,3,33
2,Deandre Jones,33,2,11,.182,0,5,.000,2,6,.333,2,4,.500,0,2,2,3,3,1,6,3,8
3,Eddy Kayouloud,23,2,5,.400,2,3,.667,0,2,.000,2,2,1.000,2,4,6,3,2,0,0,5,6
4,Matthew Mondesir,22,1,3,.333,1,3,.333,0,0,,3,5,.600,1,1,2,2,0,0,1,2,5
5,Jordan Grant,21,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,3,0,0,2,3
6,Tanner Schmit,11,1,4,.250,0,2,.000,1,2,.500,0,0,,0,0,0,1,0,0,0,3,3
7,SK Shittu,8,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2
8,Khaleem Bennett,6,0,0,,0,0,,0,0,,1,4,.250,1,0,1,0,0,0,1,1,1
9,Jared Chatham,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
10,Aaron Weidenaar,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
