,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Noah Horchler,35,8,10,.800,8,9,.889,0,1,.000,0,0,,3,7,10,1,0,0,0,1,16
1,Ivan Gandia-Rosa,27,5,8,.625,2,4,.500,3,4,.750,0,0,,1,2,3,4,1,0,5,2,13
2,Garrett Sams,25,4,12,.333,3,7,.429,1,5,.200,6,6,1.000,1,1,2,1,3,0,5,0,15
3,Wajid Aminu,25,0,5,.000,0,3,.000,0,2,.000,3,5,.600,2,0,2,2,0,0,1,0,3
4,J.T. Escobar,23,4,9,.444,1,3,.333,3,6,.500,0,0,,0,2,2,2,1,0,0,1,11
5,Carter Hendricksen,19,0,6,.000,0,2,.000,0,4,.000,0,0,,1,1,2,3,0,0,1,1,0
6,Ryan Burkhardt,17,2,5,.400,0,1,.000,2,4,.500,0,0,,0,0,0,0,0,0,0,1,6
7,Brian Coffey II,13,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,1,0,2
8,Emmanuel Lambright,9,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,2,0
9,Ezekiel Balogun,6,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0
10,Christian Schach,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
