,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Caldwell,30,2,8,.250,1,4,.250,1,4,.250,0,0,,2,4,6,4,0,0,0,4,5
1,Jordan Fox,28,5,8,.625,1,1,1.000,4,7,.571,0,0,,0,3,3,0,0,0,1,3,14
2,Tommy Funk,27,4,6,.667,2,3,.667,2,3,.667,5,7,.714,0,2,2,6,1,0,1,4,15
3,Matt Wilson,23,8,8,1.000,8,8,1.000,0,0,,8,12,.667,1,5,6,1,0,0,1,4,24
4,Jacob Kessler,20,0,0,,0,0,,0,0,,1,3,.333,2,1,3,0,3,0,0,3,1
5,Alex King,17,0,4,.000,0,0,,0,4,.000,2,2,1.000,0,2,2,0,0,1,0,1,2
6,Aaron Duhart,14,2,6,.333,0,3,.000,2,3,.667,0,0,,0,1,1,1,0,0,1,2,6
7,Tucker Blackwell,12,0,4,.000,0,0,,0,4,.000,2,2,1.000,0,1,1,2,1,0,0,0,2
8,Ben Kinker,11,0,3,.000,0,0,,0,3,.000,1,2,.500,0,3,3,0,0,0,1,0,1
9,Lonnie Grayson,8,1,3,.333,1,1,1.000,0,2,.000,1,1,1.000,0,0,0,0,0,0,1,1,3
10,John Miller,7,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
11,John Emezie,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
