,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Glenn Sanabria,32,3,8,.375,3,6,.500,0,2,.000,3,6,.500,1,1,2,2,0,0,2,1,9
1,Jalen Jordan,29,5,10,.500,4,7,.571,1,3,.333,0,0,,1,2,3,0,1,0,1,1,11
2,Rosel Hurley,22,2,9,.222,2,9,.222,0,0,,1,2,.500,0,1,1,3,0,0,3,1,5
3,Deniz Celen,15,2,4,.500,2,3,.667,0,1,.000,0,0,,0,2,2,0,0,1,0,2,4
4,Yaradyah Evans,8,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,0,0,0,0,3,2
5,Stevan Krtinic,25,3,7,.429,2,4,.500,1,3,.333,2,2,1.000,1,2,3,2,2,0,0,2,9
6,Chauncey Hawkins,23,6,11,.545,4,5,.800,2,6,.333,2,3,.667,0,1,1,2,1,0,4,2,16
7,Keon Williams,20,2,4,.500,1,1,1.000,1,3,.333,0,0,,1,3,4,0,3,1,0,0,5
8,Christian Rohlehr,13,2,2,1.000,2,2,1.000,0,0,,0,0,,1,2,3,0,0,1,0,1,4
9,Cori Johnson,12,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,1,1,2,0,0,1,0,2,6
10,Jordan Williams,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
