,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dejuan Clayton,35,5,12,.417,4,10,.400,1,2,.500,5,9,.556,1,5,6,8,1,0,2,1,16
1,Cedric Council,33,5,10,.500,3,7,.429,2,3,.667,1,1,1.000,2,5,7,1,0,4,1,1,13
2,Lamar Morgan,31,5,9,.556,1,1,1.000,4,8,.500,1,2,.500,1,3,4,0,0,0,4,2,15
3,Chad Andrews-Fulton,30,3,7,.429,2,6,.333,1,1,1.000,0,0,,4,5,9,0,3,2,2,4,7
4,Taqwain Drummond,20,3,9,.333,1,3,.333,2,6,.333,1,2,.500,2,4,6,2,2,0,2,3,9
5,Kent Auslander,16,3,6,.500,1,2,.500,2,4,.500,0,0,,0,5,5,1,0,0,3,2,8
6,Ibn Williams,13,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,2,2,1,0,0,1,0,2
7,Justin Steers,11,1,2,.500,1,2,.500,0,0,,1,3,.333,3,1,4,1,0,2,1,2,3
8,Lucian Brownlee,4,0,3,.000,0,0,,0,3,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Brendan Medley-Bacon,4,0,0,,0,0,,0,0,,0,0,,0,2,2,1,0,0,2,2,0
10,Nigel Marshall,3,0,3,.000,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
