,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darreon Reddick,34,7,15,.467,4,8,.500,3,7,.429,3,4,.750,0,3,3,1,0,0,0,2,20
1,Armani Chaney,31,2,7,.286,2,6,.333,0,1,.000,1,4,.250,1,1,2,1,4,0,5,1,5
2,Christian Mekowulu,27,2,7,.286,2,7,.286,0,0,,1,2,.500,3,4,7,1,1,0,3,1,5
3,A.C. Reid,16,0,4,.000,0,0,,0,4,.000,0,0,,0,0,0,0,0,0,0,0,0
4,Daniel Cummings,14,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,1,4,0
5,Delano Spencer,33,4,9,.444,0,4,.000,4,5,.800,2,2,1.000,1,1,2,0,1,0,1,3,14
6,Stokley Chaffee,13,2,2,1.000,2,2,1.000,0,0,,1,2,.500,2,2,4,0,2,0,1,0,5
7,Ken'Darrius Hamilton,13,1,5,.200,0,1,.000,1,4,.250,0,0,,0,0,0,1,1,0,4,5,3
8,Kamar McKnight,12,1,5,.200,1,4,.250,0,1,.000,2,2,1.000,0,1,1,2,1,0,0,0,4
9,Tripp Davis,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Hampus Ahlin,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Jalen Duke,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
