,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Evan Gilyard,37,4,11,.364,1,4,.250,3,7,.429,0,0,,1,5,6,2,1,0,2,4,11
1,Jordan Lathon,36,10,19,.526,6,11,.545,4,8,.500,1,1,1.000,0,6,6,0,0,1,4,4,25
2,Nigel Hawkins,36,2,9,.222,1,7,.143,1,2,.500,2,3,.667,0,1,1,3,1,0,4,2,7
3,Paul Thomas,33,4,7,.571,3,4,.750,1,3,.333,0,0,,3,7,10,2,1,0,3,4,9
4,Kaosi Ezeagu,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,2,3,2
5,Ountae Campbell,29,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,1,0
6,Gilles Dekoninck,15,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,2,0,1,3,4
7,Kobe Magee,6,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0
