,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaiah White,34,6,19,.316,5,13,.385,1,6,.167,5,7,.714,0,3,3,1,1,1,1,1,18
1,Celio Araujo,31,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,1,1,4,0,0,2,0,2
2,Terion Moss,24,0,3,.000,0,0,,0,3,.000,0,2,.000,0,2,2,0,0,0,0,0,0
3,Andrew Fleming,22,4,7,.571,3,6,.500,1,1,1.000,1,3,.333,0,3,3,1,0,1,1,2,10
4,Ilija Stojiljkovic,20,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,2,2,3,2,0,0,4,2
5,Vilgot Larsson,33,4,8,.500,2,4,.500,2,4,.500,0,0,,3,5,8,1,0,1,2,4,10
6,Vincent Eze,17,2,4,.500,2,4,.500,0,0,,2,2,1.000,1,5,6,0,0,0,3,4,6
7,Stephane Ingo,9,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Miks Antoms,8,2,3,.667,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,2,2,4
9,Dennis Ashley,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Lewis Wang,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
