,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eyassu Worku,28,2,9,.222,2,9,.222,0,0,,4,5,.800,0,2,2,2,0,0,0,1,8
1,Jonathan Galloway,27,2,4,.500,2,4,.500,0,0,,4,8,.500,6,4,10,2,0,2,0,3,8
2,Max Hazzard,24,1,4,.250,0,2,.000,1,2,.500,2,2,1.000,0,1,1,3,1,0,4,4,5
3,John Edgar Jr.,18,3,8,.375,3,6,.500,0,2,.000,0,0,,0,1,1,1,2,0,1,0,6
4,Tommy Rutherford,13,6,10,.600,5,9,.556,1,1,1.000,1,2,.500,1,5,6,0,0,0,0,3,14
5,Evan Leonard,24,1,5,.200,1,4,.250,0,1,.000,4,4,1.000,2,1,3,0,3,0,1,2,6
6,Elston Jones,21,3,4,.750,3,4,.750,0,0,,0,0,,0,4,4,0,1,0,0,1,6
7,Collin Welp,20,3,9,.333,2,6,.333,1,3,.333,2,2,1.000,0,2,2,0,1,0,0,1,9
8,Robert Cartwright,17,1,3,.333,0,1,.000,1,2,.500,1,2,.500,0,2,2,0,2,0,2,2,4
9,Spencer Rivers,5,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0
10,JC Butler,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
