,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Perkins,31,7,11,.636,4,7,.571,3,4,.750,4,6,.667,0,0,0,7,1,0,2,2,21
1,Rui Hachimura,30,8,13,.615,8,13,.615,0,0,,7,11,.636,2,8,10,1,1,0,0,1,23
2,Geno Crandall,25,4,5,.800,4,4,1.000,0,1,.000,0,0,,0,3,3,4,2,0,1,4,8
3,Jeremy Jones,20,3,5,.600,2,3,.667,1,2,.500,0,0,,1,5,6,1,2,0,0,2,7
4,Jack Beach,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
5,Zach Norvell Jr.,33,8,18,.444,4,9,.444,4,9,.444,5,5,1.000,1,1,2,1,2,0,1,1,25
6,Brandon Clarke,24,4,9,.444,4,8,.500,0,1,.000,3,3,1.000,3,7,10,1,1,1,1,3,11
7,Corey Kispert,22,2,4,.500,1,2,.500,1,2,.500,0,0,,0,7,7,0,0,1,0,1,5
8,Filip Petrusev,7,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,2,0,0,0,0,2
9,Joel Ayayi,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Greg Foster Jr.,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0
11,Matthew Lang,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
