,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brandon Clarke,31,8,13,.615,8,12,.667,0,1,.000,4,6,.667,6,10,16,2,2,5,2,2,20
1,Rui Hachimura,30,6,15,.400,6,15,.400,0,0,,5,6,.833,0,5,5,0,1,1,0,0,17
2,Zach Norvell Jr.,30,5,9,.556,2,4,.500,3,5,.600,3,4,.750,0,0,0,2,2,1,0,3,16
3,Josh Perkins,28,4,6,.667,4,5,.800,0,1,.000,1,2,.500,0,5,5,7,0,0,3,2,9
4,Corey Kispert,23,1,6,.167,1,3,.333,0,3,.000,3,3,1.000,5,2,7,2,0,2,0,2,5
5,Geno Crandall,20,4,6,.667,2,3,.667,2,3,.667,2,2,1.000,0,2,2,1,1,0,3,2,12
6,Jeremy Jones,13,1,3,.333,1,3,.333,0,0,,2,2,1.000,1,2,3,0,1,0,1,0,4
7,Killian Tillie,11,2,3,.667,2,3,.667,0,0,,0,0,,0,3,3,1,0,1,1,2,4
8,Filip Petrusev,6,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,0,2,2,0,1,0,0,1,5
9,Greg Foster Jr.,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Joel Ayayi,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
11,Jack Beach,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
