,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Timmy Allen,32,3,8,.375,3,8,.375,0,0,,1,2,.500,4,7,11,5,0,0,4,2,7
1,Sedrick Barefield,30,2,10,.200,0,2,.000,2,8,.250,0,0,,0,3,3,5,0,0,2,2,6
2,Jayce Johnson,25,4,7,.571,4,7,.571,0,0,,4,7,.571,5,3,8,1,1,3,0,3,12
3,Parker Van Dyke,19,1,7,.143,0,0,,1,7,.143,0,0,,0,0,0,1,0,0,1,1,3
4,Riley Battin,11,1,5,.200,1,2,.500,0,3,.000,0,0,,1,5,6,0,0,0,1,0,2
5,Both Gach,28,3,9,.333,2,4,.500,1,5,.200,0,0,,3,2,5,4,2,0,4,1,7
6,Donnie Tillman,20,3,8,.375,1,3,.333,2,5,.400,2,2,1.000,0,2,2,0,0,0,1,0,10
7,Charles Jones Jr.,20,2,4,.500,2,2,1.000,0,2,.000,0,1,.000,0,2,2,0,1,0,1,2,4
8,Novak Topalovic,13,1,1,1.000,1,1,1.000,0,0,,0,0,,2,3,5,0,0,0,0,2,2
9,Brandon Morley,2,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0
