,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lindy Waters III,37,5,12,.417,1,6,.167,4,6,.667,4,5,.800,4,4,8,1,1,0,0,3,18
1,Cameron McGriff,29,4,13,.308,2,10,.200,2,3,.667,0,1,.000,3,3,6,1,4,1,2,4,10
2,Isaac Likekele,28,2,4,.500,2,4,.500,0,0,,1,3,.333,0,3,3,5,1,1,1,1,5
3,Thomas Dziagwa,26,2,7,.286,0,0,,2,7,.286,0,0,,0,2,2,2,2,0,1,0,6
4,Yor Anei,15,2,2,1.000,2,2,1.000,0,0,,2,4,.500,1,3,4,0,0,4,2,5,6
5,Michael Weathers,26,6,14,.429,6,14,.429,0,0,,5,7,.714,0,3,3,1,0,1,4,4,17
6,Mike Cunningham,19,5,9,.556,3,6,.500,2,3,.667,0,0,,0,2,2,1,0,0,0,0,12
7,Maurice Calloo,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,2
8,Duncan Demuth,7,0,0,,0,0,,0,0,,0,4,.000,1,0,1,0,0,0,0,3,0
9,Kentrevious Jones,6,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,3,0
