,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Garrison Mathews,35,5,17,.294,2,9,.222,3,8,.375,3,4,.750,3,4,7,2,0,0,3,2,16
1,Michael Buckland,34,0,6,.000,0,4,.000,0,2,.000,2,2,1.000,1,2,3,0,1,0,1,0,2
2,Kenny Cooper,30,5,12,.417,3,8,.375,2,4,.500,1,2,.500,1,3,4,2,3,1,0,3,13
3,Eli Pepper,25,1,8,.125,1,6,.167,0,2,.000,2,2,1.000,2,6,8,0,1,1,2,3,4
4,Rob Marberry,24,3,9,.333,3,9,.333,0,0,,2,2,1.000,3,2,5,2,1,1,0,4,8
5,Andrew Fleming,13,4,7,.571,2,5,.400,2,2,1.000,0,0,,0,1,1,2,0,0,1,1,10
6,Ahsan Asadullah,12,0,3,.000,0,3,.000,0,0,,0,0,,1,2,3,2,0,0,2,2,0
7,Matt Rose,10,1,3,.333,1,1,1.000,0,2,.000,2,3,.667,0,4,4,0,0,1,0,0,4
8,Nathan Moran,8,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,1,0,1,0,0,0,2,3,4
9,Jake Wolfe,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0
10,Alex Jones,3,0,0,,0,0,,0,0,,0,1,.000,0,0,0,0,0,0,0,0,0
