,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Romeo Langford,34,6,13,.462,4,8,.500,2,5,.400,3,3,1.000,1,5,6,1,0,0,2,2,17
1,Aljami Durham,29,3,5,.600,1,2,.500,2,3,.667,4,6,.667,0,1,1,2,0,0,1,3,12
2,Rob Phinisee,29,4,9,.444,3,7,.429,1,2,.500,3,3,1.000,0,5,5,5,1,1,1,0,12
3,Juwan Morgan,26,5,12,.417,5,10,.500,0,2,.000,0,0,,0,6,6,0,0,1,1,4,10
4,Justin Smith,25,0,4,.000,0,4,.000,0,0,,0,0,,3,6,9,0,1,0,3,4,0
5,Devonte Green,17,2,5,.400,0,2,.000,2,3,.667,0,0,,0,3,3,3,2,1,4,0,6
6,Evan Fitzner,17,1,4,.250,1,2,.500,0,2,.000,0,1,.000,0,5,5,1,0,1,0,2,2
7,Zach McRoberts,11,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,0,0,0,1,0,0
8,Clifton Moore,7,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,1,3,4,0,1,1,2,2,3
9,De'Ron Davis,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,4,2
