,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalyn Patterson,37,4,17,.235,0,3,.000,4,14,.286,2,2,1.000,2,2,4,4,4,0,4,3,14
1,Derrick Bruce,37,4,17,.235,2,6,.333,2,11,.182,2,2,1.000,0,3,3,2,0,0,1,3,12
2,Devocio Butler,36,6,13,.462,3,7,.429,3,6,.500,3,4,.750,0,2,2,3,3,0,0,3,18
3,Jeremy Combs,29,2,5,.400,1,4,.250,1,1,1.000,0,2,.000,4,3,7,2,2,0,1,4,5
4,Trayvon Reed,17,3,4,.750,3,4,.750,0,0,,1,2,.500,1,5,6,1,0,0,0,5,7
5,Justin Hopkins,32,4,8,.500,4,6,.667,0,2,.000,5,10,.500,2,4,6,1,0,0,0,2,13
6,Tyrik Armstrong,4,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
7,John Jones,3,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2
8,Cainan McClelland,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,1,1,0,0
9,Michael Dobbins,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
