,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Damni Applewhite,37,6,6,1.000,6,6,1.000,0,0,,14,22,.636,5,12,17,1,0,0,1,3,26
1,Janai Raynor-Powell,37,3,14,.214,1,9,.111,2,5,.400,2,2,1.000,0,3,3,3,1,0,3,2,10
2,Ian Kinard,24,0,7,.000,0,2,.000,0,5,.000,3,4,.750,2,4,6,0,1,0,4,1,3
3,Lavar Harewood,21,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,0,0,1,1,4,3
4,David Bottenberg,10,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,0,0,1,0,1,0
5,Jahmari Etienne,37,6,15,.400,3,6,.500,3,9,.333,0,0,,0,3,3,0,1,0,0,3,15
6,Rayshawn Neal,22,4,6,.667,4,5,.800,0,1,.000,0,0,,2,3,5,1,0,0,2,3,8
7,Aramani Hill,20,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,2,1,2
8,Allen Hatchett Jr.,13,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,0,0,1,0,1,0
9,Fred Slater,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Alex Taylor,2,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
11,Fahmmi Mamo,0,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
