,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zacarry Douglas,35,4,8,.500,4,7,.571,0,1,.000,0,3,.000,2,6,8,0,1,0,2,3,8
1,Raasean Davis,29,6,8,.750,6,8,.750,0,0,,7,9,.778,2,4,6,0,1,1,1,4,19
2,Randy Miller Jr.,29,5,11,.455,3,7,.429,2,4,.500,5,7,.714,0,2,2,4,1,0,0,4,17
3,Larry McKnight Jr.,29,2,10,.200,0,6,.000,2,4,.500,3,4,.750,2,1,3,0,0,0,2,4,9
4,Jordan Perkins,15,0,2,.000,0,2,.000,0,0,,0,0,,0,2,2,2,1,0,2,0,0
5,Julian Walters,24,2,6,.333,1,3,.333,1,3,.333,0,0,,1,1,2,3,0,1,2,2,5
6,Jibri Blount,16,0,0,,0,0,,0,0,,2,2,1.000,1,4,5,0,1,1,0,1,2
7,Reggie Gardner Jr.,11,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,0,1,0,3
8,Nicolas Fennell,8,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2
9,John Guerra,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0
