,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Reed,37,4,14,.286,1,3,.333,3,11,.273,1,1,1.000,0,4,4,3,2,0,1,4,12
1,Elijah Jordan,35,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,1,1,2,4,0,1,0,1,6
2,Marque Maultsby,25,4,12,.333,3,10,.300,1,2,.500,3,3,1.000,1,2,3,1,1,0,1,4,12
3,David Watkins,11,2,6,.333,1,2,.500,1,4,.250,0,0,,0,1,1,0,0,0,1,1,5
4,Chris Lester,11,1,3,.333,1,2,.500,0,1,.000,0,0,,1,3,4,0,0,0,1,2,2
5,Jayden Martinez,33,8,14,.571,6,8,.750,2,6,.333,2,3,.667,2,11,13,3,0,2,1,0,20
6,Nick Guadarrama,25,3,8,.375,1,3,.333,2,5,.400,0,0,,2,4,6,1,1,0,0,0,8
7,Kijana Love,9,1,4,.250,1,1,1.000,0,3,.000,0,0,,1,0,1,0,0,0,0,1,2
8,Mark Carbone,9,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,1,0,0,0,2,0
9,David Hall,5,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0
