,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,RJ Barrett,38,8,16,.500,7,11,.636,1,5,.200,7,8,.875,3,8,11,3,2,0,6,2,24
1,Cam Reddish,38,1,11,.091,0,3,.000,1,8,.125,4,4,1.000,0,6,6,6,5,1,2,2,7
2,Tre Jones,35,3,7,.429,3,5,.600,0,2,.000,0,0,,1,3,4,4,1,0,1,2,6
3,Zion Williamson,34,9,12,.750,9,12,.750,0,0,,4,5,.800,2,5,7,0,2,3,2,3,22
4,Marques Bolden,11,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,1,0,1,0,1,2
5,Alex O'Connell,19,2,5,.400,2,3,.667,0,2,.000,0,0,,2,1,3,0,1,0,0,1,4
6,Jack White,11,0,2,.000,0,0,,0,2,.000,0,0,,1,2,3,0,1,1,1,1,0
7,Antonio Vrankovic,6,0,0,,0,0,,0,0,,1,2,.500,1,0,1,0,1,1,0,1,1
8,Jordan Goldwire,5,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Javin DeLaurier,2,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
10,Justin Robinson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
