,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Elijah Minnie,38,8,18,.444,3,6,.500,5,12,.417,0,0,,1,6,7,0,2,0,3,3,21
1,James Thompson IV,37,4,6,.667,4,6,.667,0,0,,3,8,.375,7,5,12,1,1,1,2,1,11
2,Paul Jackson,33,4,12,.333,4,10,.400,0,2,.000,5,8,.625,2,1,3,4,0,0,2,2,13
3,Boubacar Toure,23,2,4,.500,2,4,.500,0,0,,0,1,.000,4,6,10,0,1,1,3,4,4
4,Kevin McAdoo,23,0,8,.000,0,4,.000,0,4,.000,0,0,,1,1,2,2,0,0,2,3,0
5,Malik Ellison,14,2,5,.400,0,2,.000,2,3,.667,0,0,,0,0,0,1,0,0,1,1,6
6,Ty Groce,14,1,5,.200,1,3,.333,0,2,.000,0,0,,2,1,3,0,2,0,3,1,2
7,Tariq Silver,9,0,4,.000,0,2,.000,0,2,.000,1,2,.500,0,0,0,0,0,0,0,1,1
8,Jalen King,6,0,0,,0,0,,0,0,,0,0,,1,1,2,0,1,0,0,1,0
9,Damari Parris,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
