,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaiah Reese,35,6,15,.400,4,8,.500,2,7,.286,0,2,.000,0,3,3,3,1,0,2,3,14
1,Malik Johnson,35,5,10,.500,4,8,.500,1,2,.500,0,0,,0,6,6,3,3,0,1,2,11
2,Takal Molson,34,6,13,.462,4,6,.667,2,7,.286,4,4,1.000,3,0,3,2,1,0,1,4,18
3,Scott Hitchon,18,0,2,.000,0,0,,0,2,.000,2,4,.500,1,0,1,3,1,0,1,2,2
4,Jalanni White,16,2,4,.500,2,4,.500,0,0,,1,4,.250,1,1,2,0,2,0,1,2,5
5,Dantai St. Louis,23,5,8,.625,5,8,.625,0,0,,0,0,,2,0,2,0,0,1,1,2,10
6,Kenjuan Johnson-Alls,23,0,5,.000,0,4,.000,0,1,.000,0,0,,0,6,6,0,1,1,1,3,0
7,Jibreel Faulkner,7,0,1,.000,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
8,Jonathan Sanks,5,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,1,1,0
9,Jordan Henderson,4,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,0,2
