,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jimmy Whitt Jr.,35,10,15,.667,10,15,.667,0,0,,2,2,1.000,0,6,6,4,3,0,0,4,22
1,Jahmal McMurray,30,5,14,.357,3,8,.375,2,6,.333,2,2,1.000,0,4,4,3,1,0,1,2,14
2,Isiaha Mike,30,2,5,.400,2,4,.500,0,1,.000,4,5,.800,3,3,6,1,1,1,2,2,8
3,Jarrey Foster,22,3,8,.375,3,7,.429,0,1,.000,6,9,.667,2,0,2,2,2,0,1,1,12
4,Ethan Chargois,15,2,8,.250,0,5,.000,2,3,.667,0,0,,3,2,5,1,0,0,0,3,6
5,Feron Hunt,29,4,4,1.000,2,2,1.000,2,2,1.000,2,2,1.000,1,8,9,0,0,0,2,4,12
6,Nat Dixon,21,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,0,0,0,1,0,0,1,2
7,CJ White,9,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,1,3
8,Jahmar Young Jr.,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2
9,William Douglas,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
