,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dante Scott,34,5,10,.500,2,6,.333,3,4,.750,5,5,1.000,0,5,5,2,1,0,2,1,18
1,Tereke Eckwood,28,3,6,.500,3,4,.750,0,2,.000,0,0,,0,1,1,2,0,0,2,1,6
2,Jordan Evans,22,0,11,.000,0,7,.000,0,4,.000,2,3,.667,0,2,2,1,0,0,1,3,2
3,Emmanuel Ejeh,20,4,6,.667,4,6,.667,0,0,,2,4,.500,1,5,6,1,1,1,2,3,10
4,Marcus Mitchell,10,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,1,2,2,2
5,Michael Green,23,4,9,.444,2,6,.333,2,3,.667,0,0,,0,3,3,2,3,1,1,1,10
6,Torico Simmons,19,2,5,.400,1,4,.250,1,1,1.000,0,0,,0,0,0,2,0,0,0,0,5
7,Aleksa Koracin,17,5,9,.556,5,9,.556,0,0,,0,0,,3,2,5,1,0,0,2,1,10
8,Patrick Rucker,7,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
9,Kaleb Allison,6,0,1,.000,0,1,.000,0,0,,0,2,.000,1,0,1,0,0,0,0,0,0
10,Gregory Holloway,5,0,2,.000,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,0,0
11,Lorenzo Hunt,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,4,0
12,LaCurtis Allen,4,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
13,Zachary Barnes,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
