,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Cohen,30,4,9,.444,4,8,.500,0,1,.000,4,6,.667,0,3,3,7,2,1,2,3,12
1,Lance Tejada,29,6,11,.545,4,6,.667,2,5,.400,0,2,.000,0,1,1,2,2,0,2,2,14
2,Pat Andree,28,5,11,.455,3,5,.600,2,6,.333,2,2,1.000,0,3,3,1,1,0,0,1,14
3,James Karnik,28,4,7,.571,4,7,.571,0,0,,6,7,.857,1,10,11,0,0,1,2,4,14
4,Kyle Leufroy,27,3,7,.429,3,6,.500,0,1,.000,2,2,1.000,1,3,4,3,1,1,1,1,8
5,Caleb Bennett,24,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,0,0,4,1,0,3,1,2
6,Jeameril Wilson,22,5,5,1.000,4,4,1.000,1,1,1.000,0,0,,0,7,7,1,0,1,1,1,11
7,Nic Lynch,7,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,2,2,0,0,0,1,3,2
8,Ed Porter,4,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,6
9,Joe Foley,1,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0
