,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Guy,31,3,9,.333,0,3,.000,3,6,.500,2,2,1.000,0,2,2,1,1,0,1,0,11
1,De'Andre Hunter,29,6,10,.600,5,6,.833,1,4,.250,5,5,1.000,1,3,4,3,0,0,2,2,18
2,Ty Jerome,26,8,13,.615,7,11,.636,1,2,.500,2,4,.500,1,4,5,4,0,0,1,0,19
3,Kihei Clark,26,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,0,3,3,6,0,0,0,2,8
4,Mamadi Diakite,23,3,6,.500,3,6,.500,0,0,,1,2,.500,2,6,8,1,0,3,0,1,7
5,Braxton Key,22,2,5,.400,0,2,.000,2,3,.667,2,4,.500,2,4,6,1,2,0,2,0,8
6,Jay Huff,17,4,5,.800,4,5,.800,0,0,,0,0,,2,2,4,0,0,1,1,2,8
7,Jack Salt,12,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,2,0
8,Kody Stattmann,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Marco Anthony,4,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,0,0,2
10,Francesco Badocchi,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Jayden Nixon,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
