,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Towns,37,7,15,.467,6,13,.462,1,2,.500,4,5,.800,3,4,7,1,1,0,2,1,19
1,Marvin Prochet,33,4,16,.250,1,9,.111,3,7,.429,3,3,1.000,6,5,11,2,0,0,1,4,14
2,Keleaf Tate,29,2,11,.182,0,5,.000,2,6,.333,0,0,,2,3,5,1,0,0,3,1,6
3,Chris Barton,28,3,6,.500,3,4,.750,0,2,.000,7,8,.875,0,2,2,3,2,0,1,1,13
4,Dominic Robb,20,3,7,.429,2,4,.500,1,3,.333,3,3,1.000,0,3,3,0,0,4,1,3,10
5,Greg King,20,0,5,.000,0,5,.000,0,0,,0,0,,1,5,6,0,0,0,1,2,0
6,Marcus Hammond,13,0,0,,0,0,,0,0,,0,0,,2,0,2,0,0,0,0,1,0
7,Dominik Fragala,10,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0
8,Greg Kuakumensah,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Kierell Green,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Raheem Solomon,3,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0
