,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nike Sibande,38,5,14,.357,2,7,.286,3,7,.429,6,6,1.000,0,8,8,0,2,1,3,3,19
1,Bam Bowman,32,4,9,.444,2,4,.500,2,5,.400,0,1,.000,3,4,7,0,0,0,1,3,10
2,Dalonte Brown,28,1,7,.143,1,5,.200,0,2,.000,3,4,.750,1,3,4,1,0,0,3,1,5
3,Mekhi Lairy,26,5,9,.556,3,4,.750,2,5,.400,0,0,,0,0,0,1,0,0,0,1,12
4,Abdoulaye Harouna,13,2,5,.400,1,3,.333,1,2,.500,0,0,,0,3,3,2,0,0,3,5,5
5,Jalen Adaway,26,3,4,.750,2,3,.667,1,1,1.000,0,0,,1,3,4,2,1,0,0,4,7
6,Darrian Ringo,26,1,3,.333,1,2,.500,0,1,.000,5,5,1.000,0,1,1,7,0,0,2,0,7
7,Elijah McNamara,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,1,2
8,Milos Jovic,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Precious Ayah,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Aleks Abrams,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
