,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lamar Stevens,38,5,11,.455,5,10,.500,0,1,.000,8,10,.800,1,6,7,6,1,2,2,3,18
1,Mike Watkins,27,4,9,.444,4,9,.444,0,0,,0,0,,2,4,6,1,0,3,1,3,8
2,Myles Dread,26,1,5,.200,1,2,.500,0,3,.000,0,0,,0,2,2,1,1,0,0,2,2
3,Josh Reaves,24,1,5,.200,1,3,.333,0,2,.000,0,0,,0,3,3,0,4,0,3,3,2
4,Jamari Wheeler,22,3,5,.600,3,3,1.000,0,2,.000,1,4,.250,0,3,3,2,2,0,2,0,7
5,Rasir Bolton,31,3,14,.214,1,9,.111,2,5,.400,6,8,.750,2,4,6,2,0,0,1,1,14
6,Kyle McCloskey,13,1,1,1.000,1,1,1.000,0,0,,1,4,.250,1,1,2,0,1,0,0,1,3
7,John Harrar,12,1,1,1.000,1,1,1.000,0,0,,0,0,,2,2,4,0,0,0,0,2,2
8,Myreon Jones,6,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,0,0,0,0,0,3
9,Trent Buttrick,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
