,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brian Beard Jr.,29,7,13,.538,7,9,.778,0,4,.000,4,4,1.000,0,0,0,6,3,0,2,0,18
1,Willy Nunez Jr.,28,5,9,.556,1,2,.500,4,7,.571,2,2,1.000,0,1,1,2,2,0,1,1,16
2,Trejon Jacob,24,8,11,.727,3,4,.750,5,7,.714,0,0,,1,3,4,0,3,1,0,1,21
3,Marcus Burwell,23,2,7,.286,2,4,.500,0,3,.000,2,3,.667,1,5,6,5,1,0,2,0,6
4,Elhadji Dieng,11,3,5,.600,3,5,.600,0,0,,1,3,.333,2,3,5,0,0,0,1,4,7
5,Michael Douglas,23,1,6,.167,1,4,.250,0,2,.000,0,1,.000,0,5,5,0,0,1,2,3,2
6,Antonio Daye Jr,22,4,8,.500,4,8,.500,0,0,,8,11,.727,0,3,3,3,4,0,2,1,16
7,Isaiah Banks,21,3,7,.429,3,5,.600,0,2,.000,0,1,.000,0,0,0,0,1,0,1,3,6
8,Cordell Veira,10,2,2,1.000,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,1,1,4
9,James Ametepe,9,3,7,.429,3,7,.429,0,0,,2,2,1.000,2,3,5,0,1,0,2,4,8
