,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Andrew Kostecka,35,12,20,.600,11,15,.733,1,5,.200,2,4,.500,2,8,10,0,2,1,4,3,27
1,Isaiah Hart,33,3,12,.250,2,9,.222,1,3,.333,1,1,1.000,0,2,2,9,4,1,2,3,8
2,KaVaughn Scott,19,2,5,.400,2,5,.400,0,0,,1,2,.500,1,1,2,0,2,1,2,4,5
3,Chuck Champion,18,0,4,.000,0,4,.000,0,0,,0,0,,1,1,2,3,1,0,3,0,0
4,Jaylin Andrews,14,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,0,0,0,3,0,2
5,Kenneth Jones,24,3,7,.429,1,2,.500,2,5,.400,0,0,,0,1,1,3,2,0,3,4,8
6,Casmir Ochiaka,21,3,4,.750,3,4,.750,0,0,,1,3,.333,2,3,5,0,0,0,0,2,7
7,James Fives,18,3,6,.500,0,0,,3,6,.500,0,0,,0,2,2,0,2,0,0,2,9
8,Sam Norton,15,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,3,1,0,0,1,2
9,Luke Johnson,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
