,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alpha Diallo,39,5,11,.455,5,9,.556,0,2,.000,3,10,.300,4,8,12,2,1,0,1,5,13
1,Maliek White,30,3,8,.375,2,5,.400,1,3,.333,0,0,,0,0,0,2,3,0,4,4,7
2,Nate Watson,21,4,5,.800,4,5,.800,0,0,,0,0,,0,4,4,1,0,0,1,2,8
3,A.J. Reeves,21,3,9,.333,3,5,.600,0,4,.000,0,0,,3,3,6,1,0,0,3,0,6
4,David Duke,19,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,3,2,0
5,Isaiah Jackson,32,8,13,.615,6,7,.857,2,6,.333,3,3,1.000,4,4,8,4,0,0,1,3,21
6,Kalif Young,24,5,8,.625,4,7,.571,1,1,1.000,1,4,.250,2,2,4,0,2,1,0,2,12
7,Drew Edwards,22,0,2,.000,0,1,.000,0,1,.000,3,4,.750,1,2,3,1,0,0,0,2,3
8,Makai Ashton-Langford,13,0,4,.000,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,5,1,0
9,Jimmy Nichols Jr.,4,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
