,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rickey McGill,37,5,17,.294,5,14,.357,0,3,.000,3,5,.600,1,3,4,1,1,0,5,2,13
1,Zach Lewis,34,7,10,.700,5,6,.833,2,4,.500,3,4,.750,0,3,3,2,3,0,2,3,19
2,Deyshonee Much,33,5,13,.385,0,3,.000,5,10,.500,0,0,,0,2,2,2,1,0,2,3,15
3,TK Edogi,31,3,4,.750,3,4,.750,0,0,,0,0,,5,3,8,0,0,2,3,1,6
4,Roland Griffin,20,3,5,.600,3,5,.600,0,0,,0,0,,0,3,3,2,1,0,2,2,6
5,E.J. Crawford,25,4,7,.571,3,4,.750,1,3,.333,1,1,1.000,0,6,6,1,0,0,1,1,10
6,Schadrac Casimir,17,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,1,1,2,1,1,0,2,2,2
7,Gavin Kensmil,3,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1
8,C.J. Seaforth,0,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
9,Jan Svandrlik,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Tyrell Williams,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
