,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keandre Cook,35,7,14,.500,6,11,.545,1,3,.333,5,9,.556,3,5,8,2,2,1,3,0,20
1,Josh Webster,34,0,3,.000,0,2,.000,0,1,.000,1,2,.500,1,2,3,4,2,1,0,1,1
2,Obediah Church,32,4,6,.667,4,5,.800,0,1,.000,3,9,.333,2,2,4,2,1,2,5,4,11
3,Jarred Dixon,28,6,11,.545,5,8,.625,1,3,.333,5,6,.833,0,5,5,3,0,1,1,3,18
4,Szymon Wojcik,20,3,7,.429,1,3,.333,2,4,.500,2,2,1.000,1,2,3,0,1,0,3,2,10
5,Ryan Kreklow,21,2,5,.400,1,3,.333,1,2,.500,3,3,1.000,1,2,3,0,2,1,2,1,8
6,Kabir Mohammed,16,4,6,.667,4,6,.667,0,0,,4,7,.571,3,6,9,2,1,1,3,4,12
7,Jan Wojcik,10,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,0,1,0
8,Ross Owens,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
9,Darian Scott,1,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
