,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brad Davison,36,6,14,.429,3,8,.375,3,6,.500,3,3,1.000,1,5,6,2,0,0,0,1,18
1,D'Mitrik Trice,35,7,11,.636,3,5,.600,4,6,.667,0,0,,0,3,3,2,1,0,1,1,18
2,Ethan Happ,33,6,15,.400,6,14,.429,0,1,.000,1,5,.200,1,11,12,11,2,2,2,1,13
3,Khalil Iverson,20,1,4,.250,1,3,.333,0,1,.000,0,0,,0,2,2,0,1,0,1,2,2
4,Nate Reuvers,14,1,6,.167,1,5,.200,0,1,.000,1,1,1.000,0,1,1,0,0,2,1,4,3
5,Kobe King,21,1,1,1.000,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,1,2
6,Aleem Ford,21,0,2,.000,0,1,.000,0,1,.000,0,0,,0,3,3,0,1,1,1,2,0
7,Brevin Pritzl,14,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,0,0,0,0,0,3
8,Charles Thomas IV,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,0,0
9,Tai Strickland,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
10,Walt McGrory,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
