,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Antoine Davis,38,7,18,.389,4,8,.500,3,10,.300,8,10,.800,0,5,5,1,2,0,6,4,25
1,Josh McFolley,30,3,10,.300,1,6,.167,2,4,.500,4,6,.667,0,1,1,4,0,0,1,5,12
2,Derrien King,28,3,8,.375,3,5,.600,0,3,.000,2,2,1.000,0,2,2,0,0,0,1,0,8
3,Gerald Blackshear Jr.,22,1,1,1.000,1,1,1.000,0,0,,1,2,.500,3,4,7,0,2,1,1,4,3
4,Jacob Holland,14,2,6,.333,2,4,.500,0,2,.000,0,0,,4,0,4,0,0,0,1,1,4
5,Marquis Moore,29,2,5,.400,1,1,1.000,1,4,.250,0,0,,1,3,4,0,0,0,1,3,5
6,Lamar Hamrick,21,4,8,.500,4,7,.571,0,1,.000,4,5,.800,3,0,3,1,1,0,1,1,12
7,Harrison Curry,10,0,1,.000,0,1,.000,0,0,,0,1,.000,1,3,4,0,0,0,1,1,0
8,Willy Isiani,6,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,2
9,Boe Nguidjol,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
