,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shareef Smith,33,5,9,.556,4,7,.571,1,2,.500,9,11,.818,1,3,4,6,2,0,2,1,20
1,Mack Smith,32,4,6,.667,0,0,,4,6,.667,9,10,.900,0,7,7,0,0,0,2,2,21
2,Josiah Wallace,29,4,12,.333,3,10,.300,1,2,.500,0,0,,1,2,3,3,0,0,0,1,9
3,JaQualis Matlock,26,2,6,.333,2,6,.333,0,0,,2,4,.500,1,3,4,0,3,1,0,4,6
4,Aboubacar Diallo,6,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0
5,Cam Burrell,24,5,6,.833,5,6,.833,0,0,,1,2,.500,3,7,10,1,1,0,1,3,11
6,Ben Harvey,20,5,10,.500,4,7,.571,1,3,.333,2,3,.667,0,2,2,2,0,0,0,2,13
7,Rade Kukobat,16,0,0,,0,0,,0,0,,1,2,.500,0,5,5,1,1,1,0,2,1
8,Shawn Wilson,7,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
9,Kashawn Charles,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,2,0,1,0,0
10,Lucas Jones,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
