,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kris Clyburn,35,8,13,.615,6,11,.545,2,2,1.000,7,7,1.000,2,7,9,1,1,0,2,1,25
1,Noah Robotham,35,4,7,.571,3,5,.600,1,2,.500,5,5,1.000,1,0,1,8,2,0,1,1,14
2,Joel Ntambwe,30,4,15,.267,3,11,.273,1,4,.250,3,4,.750,2,3,5,1,2,0,0,3,12
3,Amauri Hardy,29,4,8,.500,3,6,.500,1,2,.500,3,5,.600,0,2,2,3,1,0,1,2,12
4,Jonathan Tchamwa Tchatchoua,20,2,4,.500,2,4,.500,0,0,,0,0,,4,2,6,0,0,0,4,5,4
5,Cheikh Mbacke Diong,13,2,3,.667,2,3,.667,0,0,,0,0,,0,3,3,0,0,0,0,0,4
6,Bryce Hamilton,12,4,5,.800,3,3,1.000,1,2,.500,0,0,,1,0,1,0,0,1,1,3,9
7,Nick Blair,9,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
8,Tervell Beck,8,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,2,0
9,Marvin Coleman,7,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0
10,Ben Coupet Jr.,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
